tester,time,diff_shoulder,ratio_armR,ratio_armL,diff_hip,ratio_legR,ratio_legL
3,6.726460933685303,0.008610725402832031,1.025245293385119,0.971442213180585,0.008769750595092773,0.9356132818155337,0.9463295420497668
3,6.792906999588013,0.003398507833480835,1.0693550474158382,0.9404982317791757,0.006406426429748535,0.8749747097477222,0.9013539342891979
3,6.859174013137817,0.0032306313514709473,1.0367896351307717,0.9595955229174685,0.004159212112426758,0.827183878855336,0.9049113888973082
3,6.9271838665008545,0.001986175775527954,1.016918101201,0.9141900984086692,0.002590179443359375,0.7981135279715826,0.8655994787948881
3,6.9925267696380615,0.002973616123199463,1.0162949226150573,0.9505854164542304,0.0026749372482299805,0.7590574996747756,0.8226492699944544
3,7.060888051986694,0.001431584358215332,1.0277567669697059,0.918116222505199,0.0029230117797851562,0.7139870559612418,0.7940920566859111
3,7.125444173812866,0.0014289617538452148,1.059310920442026,0.9049271586001754,0.004534482955932617,0.6412391132460006,0.7225803595212238
3,7.192242860794067,0.002679884433746338,1.0754014241058023,0.8377183465504432,0.004326581954956055,0.5431480451601302,0.6285286653313027
3,7.259103059768677,0.008616864681243896,1.0744315384424965,0.8004443779938264,0.0018402934074401855,0.4816639624309101,0.5628982795589229
3,7.326069116592407,0.010356426239013672,1.0579349352571883,0.8293996252851912,0.000821530818939209,0.45772242881856867,0.48453786415937034
3,7.392214059829712,0.00675123929977417,1.0581037451502535,0.8893078756524081,0.00045418739318847656,0.434205173725677,0.4571244821937864
3,7.458436012268066,0.006261885166168213,1.0991471148029195,0.9314719637855142,0.0016027092933654785,0.33739220366055955,0.3859604790155647
3,7.524829864501953,0.007103919982910156,1.056316472535155,0.9436170655465229,0.00020843744277954102,0.31765175202578694,0.3937529700499197
3,7.592281818389893,0.009954512119293213,1.062375785556063,0.9520396362516952,0.0003142356872558594,0.30162985269084314,0.38633651966070337
3,7.659057855606079,0.00992441177368164,1.0309868332518823,0.9709748676501064,0.0007809996604919434,0.3067270011370406,0.35744038153575425
3,7.725731134414673,0.009590387344360352,1.0139498355095713,0.9691983489280787,0.0014916658401489258,0.3014542491930362,0.31451918531679407
3,7.7928221225738525,0.009210586547851562,0.9983209900979845,0.943027249098779,0.0015177726745605469,0.2736834353350234,0.25612672646086293
3,7.8621580600738525,0.009297370910644531,0.9976403945066444,0.9368704558902544,0.0015004873275756836,0.2114860614937437,0.17537299664210773
3,7.92664909362793,0.009694099426269531,0.9866181719935249,0.9312786327274861,0.004549980163574219,0.17896118080732998,0.17239476416488866
3,7.992049932479858,0.010248184204101562,0.979530967495018,0.9349879181983509,0.0069457292556762695,0.15505328236693075,0.15558839795058232
3,8.058781862258911,0.010467886924743652,0.9806777202918727,0.9475356105397328,0.007969915866851807,0.1514854902175186,0.15491549720838993
3,,0.005780637264251709,0.4667209352363193,0.31524289930595184,0.0009429454803466797,0.34806610000769717,0.38805566429383864
3,-4.999962091445923,0.0034038424491882324,0.21113082962417926,0.1122924412247767,0.00083160400390625,0.34815099647514164,0.3775645790297537
3,-4.933665990829468,0.0038504600524902344,0.04378243932694842,0.021462755455820215,0.0007101297378540039,0.35312248096008875,0.37797301154409013
3,-4.865479230880737,0.0027723312377929688,0.010122272363429658,0.0664117635286819,0.00093841552734375,0.3608133455798289,0.3794755018140398
3,-4.801613092422485,0.0029631853103637695,0.04792077143110461,0.10373781148429036,0.0011611580848693848,0.3720805884209173,0.3838715940587586
3,-4.7233850955963135,0.002962172031402588,0.05493524408441452,0.1066137595616045,0.0010843873023986816,0.3741973460638596,0.38456578859188356
3,-4.662201166152954,0.003244161605834961,0.04452651373004027,0.09209237632705121,0.0010788440704345703,0.3764342720154383,0.3871636223295636
3,-4.598778247833252,0.0034755468368530273,0.03719173070369078,0.0601799337361271,0.0010769367218017578,0.3756579468294589,0.387407879113296
3,-4.535276174545288,0.0035256147384643555,0.03333201759579666,0.05202528831663999,0.0007561445236206055,0.37307213343954737,0.389719015115019
3,-4.4664671421051025,0.0036658048629760742,0.023560535451443217,0.04395396668051947,0.00047534704208374023,0.36976792566901695,0.38393232674244526
3,-4.401763200759888,0.003651559352874756,0.007116617360645224,0.033122950755969736,0.0001780390739440918,0.36573873695353465,0.3784734258405735
3,-4.333089113235474,0.003266572952270508,0.05918961071953315,0.009676317698539914,0.00020968914031982422,0.3658969358358966,0.3781869892997988
3,-4.268323183059692,0.00437551736831665,0.31470041271812016,0.2441991249248111,0.0013733506202697754,0.3589594271951514,0.3730083141207848
3,-4.201294183731079,0.005160093307495117,0.98513125959801,0.8208867327820512,0.002263367176055908,0.3536259895204603,0.3740914220472425
3,-4.134825944900513,0.002240777015686035,6.155596277694825,5.943374433744338,0.0023850202560424805,0.35019568461766554,0.37927906085247287
3,-4.067211151123047,0.0025443434715270996,2.235150935960189,2.6176187579996553,0.0009554028511047363,0.34727667617205127,0.3828482648775028
3,-4.002787113189697,0.0008537173271179199,1.153640706628022,1.1149088578272066,0.0013867616653442383,0.3406344564334716,0.3777045043402632
3,-3.927661180496216,0.00014448165893554688,1.1230590570963548,0.9991730007246266,0.0014678239822387695,0.3402498839194041,0.3765630701643504
3,-3.8666160106658936,0.003587663173675537,1.0222524578651686,0.9346220929766111,0.0013311505317687988,0.34147500540246667,0.37593117816692295
3,-3.8002500534057617,0.005779564380645752,0.9657219815158652,0.951412087493645,0.0008890628814697266,0.3409393032727121,0.3712308898696334
3,-3.717160224914551,0.0071315765380859375,1.013500031177901,0.9607838798262507,0.0004641413688659668,0.3374462535770108,0.3685220232378585
3,-3.650606155395508,0.00767827033996582,1.0106600728763788,0.8831797816230542,0.00013947486877441406,0.3314710950264958,0.3627121917434186
3,-3.5897409915924072,0.007895112037658691,0.968992011876932,0.9383000087220495,0.00017726421356201172,0.33165771123739735,0.3598501629159494
3,-3.531541109085083,0.007844686508178711,0.9523744020300231,0.9231330449464666,0.00019794702529907227,0.33320322198320046,0.3596780975503175
3,-3.4668281078338623,0.007257938385009766,0.9415874874824837,0.9317170603088345,0.00037407875061035156,0.33826650939577013,0.3606448114070636
3,-3.4023940563201904,0.006896853446960449,0.9263119708192025,0.9456663811537902,0.00044018030166625977,0.34520253545298174,0.36091677874971495
3,-3.3345463275909424,0.0066980719566345215,0.9095004172621429,0.9349222781549064,0.0005438923835754395,0.34561375710022113,0.35391340169792973
3,-3.2683980464935303,0.006372809410095215,0.9122190065325665,0.9416333565086613,0.0005905032157897949,0.34641051989716176,0.35276088259505617
3,-3.2027411460876465,0.006157934665679932,0.940185459311766,0.9640820983666918,0.000610649585723877,0.34665007245001894,0.3528446164143527
3,-3.1301751136779785,0.005949914455413818,0.9358590670152984,0.9780356021307459,0.000896453857421875,0.35454173257897503,0.35907995069035814
3,-3.068000078201294,0.005928337574005127,0.9299142075065171,0.9837739226064249,0.0010849833488464355,0.3584025592888004,0.36088685647085
3,-3.0007271766662598,0.005341947078704834,0.9365444554209565,0.9976935797141593,0.001165151596069336,0.36191627466953985,0.3626740677978999
3,-2.935880184173584,0.004933536052703857,0.9372512881577046,1.00817112158318,0.0012426972389221191,0.36395668832294376,0.3630905735903803
3,-2.8561580181121826,0.004944324493408203,0.931014883110229,1.0068725114112267,0.0012663006782531738,0.36509389631193556,0.3635255240248017
3,-2.7965009212493896,0.004903018474578857,0.9240493570571181,1.0084559222676182,0.0011963844299316406,0.3684078630819229,0.3661998572837493
3,-2.7346911430358887,0.005023062229156494,0.9279818150410146,1.0098006286919308,0.0011885762214660645,0.37006877328871696,0.3663027672402989
3,-2.6671459674835205,0.005315542221069336,0.9248288378523565,1.0132352592856604,0.0011723041534423828,0.37371947122173776,0.36813506874156543
3,-2.5999820232391357,0.005331277847290039,0.9247619648959088,1.0145003402311312,0.001134634017944336,0.3743733824639061,0.370379103236289
3,-2.534857988357544,0.005328655242919922,0.9265473966545554,0.9803936712371981,0.0011116862297058105,0.37521267147694176,0.37060016570750975
3,-2.46382999420166,0.005321800708770752,0.9289241462888027,0.9689905043980254,0.0010842680931091309,0.375182406168618,0.368101761831813
3,-2.4020462036132812,0.005310118198394775,0.9308435059535546,0.9604298051731937,0.0010834932327270508,0.37484967873256353,0.3684300634580523
3,-2.330043077468872,0.00528484582901001,0.9328063008030929,0.9504851242636035,0.0010936856269836426,0.37507895753634024,0.36944126468209953
3,-2.269926071166992,0.005236685276031494,0.934205540258388,0.9484265738866796,0.0010657906532287598,0.3775079019817794,0.3728465954348532
3,-2.2013931274414062,0.005274832248687744,0.9362149632999958,0.9476954036342379,0.000783383846282959,0.379542913817114,0.3736964143657178
3,-2.125516176223755,0.005350649356842041,0.9521868026468338,0.9456873698982146,0.0007991194725036621,0.3784887411432923,0.3723325948347657
3,-2.069267988204956,0.0053018927574157715,0.9560718796368856,0.9467224838067485,0.0009766221046447754,0.3776071154257299,0.3703028289910743
3,-2.0026450157165527,0.005312144756317139,0.9576764657221677,0.9478033628362298,0.0008946061134338379,0.37562486596779404,0.3691524944800757
3,-1.9357821941375732,0.0054590702056884766,0.9568276944165456,0.9483813340389347,0.0009520649909973145,0.3753837952494558,0.36811018383793853
3,-1.8680713176727295,0.005553126335144043,0.9607568343993351,0.9491713550009337,0.0009252429008483887,0.3750376507761168,0.3650605783937937
3,-1.796694040298462,0.00590062141418457,0.9740702721489828,0.9474972276595566,0.0009931325912475586,0.37533612271336764,0.3647567043648484
3,-1.7346832752227783,0.006023228168487549,0.9857171985796372,0.9504764067732155,0.0010155439376831055,0.3772760520636745,0.3673365405865077
3,-1.6668453216552734,0.006107926368713379,0.9895533660258478,0.9497276124918178,0.0010626912117004395,0.3772122012630536,0.3668915268975876
3,-1.60203218460083,0.0062087178230285645,0.995378307335744,0.9497084398113288,0.0010581612586975098,0.3766593106562252,0.3655530112673215
3,-1.5344181060791016,0.006276130676269531,1.0005658123483894,0.9494793046418775,0.0009697675704956055,0.375524605654919,0.36380249380237195
3,-1.4692411422729492,0.006324827671051025,1.0028914421314248,0.9484701982982512,0.0009182095527648926,0.3750686019701332,0.36045315563554436
3,-1.4027891159057617,0.006350874900817871,1.003060533972969,0.9485898954828927,0.0008345842361450195,0.37235480002923654,0.36001908813460415
3,-1.3354229927062988,0.0062024593353271484,1.0005778320617376,0.9473062416763227,0.0008639097213745117,0.3713859920397715,0.3589103905091708
3,-1.2677571773529053,0.006217539310455322,1.0014903513730917,0.9475160514363701,0.0008472800254821777,0.3694416689743814,0.35162560543667687
3,-1.2024402618408203,0.006308615207672119,1.0015337768266948,0.9479964522157813,0.0007504820823669434,0.36586947405563647,0.34872575784597515
3,-1.1357700824737549,0.006232082843780518,1.0058317646219452,0.958310481312666,0.0009219646453857422,0.36361305028268415,0.3458068066298487
3,-1.061953067779541,0.006417036056518555,1.017043020757744,0.9564452866542099,0.0006944537162780762,0.3635635547841501,0.3478327575569422
3,-1.0029230117797852,0.006435751914978027,1.0106561162008487,0.9516937892465607,0.0005044341087341309,0.36348976443863007,0.35022146712406
3,-0.9363319873809814,0.006426572799682617,1.0386936164146663,0.9337214569632667,0.00035190582275390625,0.3646191007427445,0.3547973410006962
3,-0.8629961013793945,0.006456851959228516,1.044524135707954,0.929930826833744,8.594989776611328e-05,0.3609329589999638,0.35244949661117325
3,-0.8018250465393066,0.006572723388671875,1.0424307376305075,0.9303766007387139,7.408857345581055e-05,0.3619027548191224,0.3530254742940615
3,-0.733039140701294,0.006401181221008301,1.0364372402566207,0.9306942431421498,7.522106170654297e-05,0.36550993575110924,0.35544548995027564
3,-0.6690711975097656,0.006361663341522217,1.0367521991378186,0.9371015459514466,0.00018709897994995117,0.3667927066006142,0.35900837538657854
3,-0.6032760143280029,0.006287515163421631,1.0383839727336963,0.9367013955124155,0.00010824203491210938,0.36900677610076554,0.3602481987044493
3,-0.5360209941864014,0.0055686235427856445,1.0507940494428678,0.9140972717193316,4.57763671875e-05,0.36925767796583353,0.36048266854068883
3,-0.46929931640625,0.004860043525695801,1.053777094523691,0.9206600904946689,0.000141143798828125,0.3679956777481543,0.3579772858761898
3,-0.40330004692077637,0.004925787448883057,1.0591175234087014,0.9257669327709996,0.00027889013290405273,0.3663838689863158,0.355735126146376
3,-0.33597612380981445,0.003727734088897705,1.0692686201116062,0.9410070382849619,0.0004782676696777344,0.3634590366397787,0.35132978925397007
3,-0.27007102966308594,0.0019281506538391113,1.0574875017628909,0.917954693797018,0.0006672143936157227,0.3536785521881965,0.3573990151596545
3,-0.20308208465576172,0.0010054707527160645,1.067324129492894,0.9401300875536189,0.0008001327514648438,0.35237875911972866,0.3646371722516522
3,-0.13634109497070312,0.0017195343971252441,1.0436977053608318,0.9603552616239017,0.0010523200035095215,0.34755614981148214,0.3610043532265573
3,-0.06935596466064453,0.0009157061576843262,1.0467204571372515,0.9704676478008759,0.0038410425186157227,0.3590607732107349,0.3610717635285679
3,-0.0038530826568603516,2.3663043975830078e-05,1.0796849930006762,1.0265531575586457,0.006712019443511963,0.35129488690118893,0.3968717537316392
3,0.06337189674377441,0.0003635883331298828,1.0618615712502386,1.1208588391638745,0.0027687549591064453,0.4466385000693441,0.5000483126717236
3,0.130598783493042,0.0028167366981506348,1.078175006418903,1.1027900394049093,0.0005908012390136719,0.49898348997286696,0.6194012921212039
3,0.21000885963439941,0.0021573305130004883,1.0923109724739901,1.093947533472547,0.00029158592224121094,0.5787950014266775,0.7065488994297835
3,0.2640550136566162,0.0018145740032196045,1.1156602660518233,1.0557270207057552,0.0011898279190063477,0.6793883427972643,0.7985652870117371
3,0.3298768997192383,0.0012875497341156006,1.0910526916272212,1.0780300651531938,0.0025467276573181152,0.8181513184721919,0.8967724438712963
3,0.3993809223175049,0.003867805004119873,1.096802313897216,1.07103193512014,0.00042510032653808594,0.9232982545982162,1.0371541842781722
3,0.46547365188598633,0.003719240427017212,1.075191639277396,1.0649879451177082,0.0019546151161193848,1.0421257504783268,1.1056996757296085
3,0.5326688289642334,0.002570509910583496,1.0875460032650246,1.1026954122499617,0.0024547576904296875,1.1165377492452153,1.1577718524009633
3,0.6118526458740234,0.003004401922225952,1.1190236606208994,1.1484317621508193,0.004395604133605957,1.1357766031288377,1.173279205976093
